UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
d5c0e2c1-d41a-4241-a728-fca0a44ec676,RBLR_4002.txt,PERSON PRESENTED,char-offset:78,PERSON,,,,,,,,Office|Present|Principal,"Roger de Breynton inducts, and is therefore present, per MS (although not mentioned in printed version of doc)"
9afa550d-1905-4f2f-8aea-c68f0c21c3d5,RBLR_4002.txt,Ganarew (Genreu),char-offset:122,PLACE,,,,,,,UNVERIFIED,Given at,
8aaea90b-fd69-4655-b79c-33d3b1619fa3,RBLR_4002.txt,wm. Hathewy,char-offset:147,PERSON,,,,,,,,,
b9eefa16-5ec9-428e-8b17-1e4965117e53,RBLR_4003.txt,John de Beautre,char-offset:91,PERSON,,,,,,,,,
c62aa6a1-4589-4648-96d6-da9f4b392623,RBLR_4003.txt,Worcester,char-offset:132,PLACE,http://sws.geonames.org/2633563,Worcester,,52.18935,-2.22001,,UNVERIFIED,,
a771c9c3-5a16-4ba6-8e22-178543b9e4e3,RBLR_4003.txt,Henry de Ustenore,char-offset:167,PERSON,,,,,,,,,
a7de33d4-f013-4d22-8f56-392808fd3352,RBLR_4003.txt,Richard de Swynefeud,char-offset:212,PERSON,,,,,,,,,
3d11bc59-66db-4a6c-b53c-4979fee5801c,RBLR_4003.txt,"the castle of dominus Adam, bishop of Winchester, at Faraham in the diocese of Winchester",char-offset:271,PLACE,,,,,,,UNVERIFIED,Building,
add3bd99-9f15-4beb-bfdd-a48da0ecbe86,RBLR_4003.txt,Winchester,char-offset:309,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,UNVERIFIED,,
d734dbce-face-40f1-b315-1e5c496a26ae,RBLR_4003.txt,Faraham,char-offset:324,PLACE,,,,,,,UNVERIFIED,Given at,Farnham = manor of bishop of Winchester
df1fbd6e-de55-4173-a62b-4d1397eac4e6,RBLR_4003.txt,Winchester,char-offset:350,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,UNVERIFIED,,
db1139fd-a474-4118-b2d7-5274719dc4e8,RBLR_4003.txt,Richard de Swynefeud,char-offset:459,PERSON,,,,,,,,,
4088e5d2-fb6e-4e55-a9fb-2525c416242c,RBLR_4003.txt,Roger de Breynton,char-offset:505,PERSON,,,,,,,,Principal|Present,
9ccb60ed-619d-4417-9c37-3de9e2417d15,RBLR_4003.txt,Richard de Swynefeud,char-offset:565,PERSON,,,,,,,,,
5841cbd1-fb8f-4d78-b0de-865637a33ec0,RBLR_4003.txt,Hereford,char-offset:606,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
f9109f7f-775a-4043-bef3-c7f20bc2e717,RBLR_4003.txt,John de Orleton,char-offset:636,PERSON,,,,,,,,,
d9621ec9-15f0-4f8c-a928-26832781ab4d,RBLR_4003.txt,Winchester,char-offset:702,PLACE,http://sws.geonames.org/2633858,Winchester,,51.06513,-1.3187,,UNVERIFIED,,
cbedd11a-3698-4cb0-a63c-9bced9618cd6,RBLR_1403.txt,Gilbert de Reygate,char-offset:82,PERSON,,,,,,,,Principal,
554ef80d-600e-4051-bb1f-6ae0b83b1961,RBLR_1403.txt,Reygate,char-offset:93,PLACE,,,,,,,UNVERIFIED,Nominative,
2a19654a-8dc0-4d49-84cb-7abf815f50a4,RBLR_1403.txt,clerk,char-offset:102,,,,,,,,,Job,
2cf632f4-3a94-43eb-a4b2-7fdfbb676e9b,RBLR_1403.txt,Roger de Breynton,char-offset:119,PERSON,,,,,,,,Principal|Present,
f73758e7-6909-4874-b513-b9f63d62fa79,RBLR_1403.txt,Breynton,char-offset:128,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,
570ab3a3-2aec-440b-81ea-cd875d75bfe6,RBLR_1403.txt,William,char-offset:142,PERSON,,,,,,,,Principal,William de Breynton
815785e4-91cf-469e-b300-b5911678eed0,RBLR_1403.txt,one croft containing six acres of arable land  formerly held by Nicholas de la Calewe in the vill of Chirchebreynton' lying between the messuage of John Dark' and the land of the chaplain of St. Mary then in the church of St. Ethelbert of Hereford,char-offset:172,PLACE,,,,,,,UNVERIFIED,RB property,in Breinton
0678645f-3073-42b3-96e7-25f8987bef1e,RBLR_1403.txt,Nicholas de la Calewe,char-offset:236,PERSON,,,,,,,,,
f9e0bb60-dc61-409b-beaa-0c3ceb8314e9,RBLR_1403.txt,la Calewe,char-offset:248,PLACE,,,,,,,UNVERIFIED,Nominative,
0f304136-3b6d-4673-8527-c3ccba5e1110,RBLR_1403.txt,Chirchebreynton,char-offset:273,PLACE,,,,,,,UNVERIFIED,,
238fc7a8-23a0-411c-86dc-929b219371b6,RBLR_1403.txt,John Dark,char-offset:320,PERSON,,,,,,,,,
549a5a95-8cd9-4d41-922a-d7e30f2c373f,RBLR_1403.txt,chaplain of St. Mary,char-offset:351,PERSON,,,,,,,,,Church of St. Ethelbert of Hereford
dfcc7868-f498-4b67-b82d-be8e79ea22b9,RBLR_1403.txt,the church of St. Ethelbert of Hereford,char-offset:380,PLACE,,,,,,,UNVERIFIED,Building,
ad912bb9-32ae-4e53-b725-c5d10ab6ff78,RBLR_1403.txt,Hereford,char-offset:411,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
264cd896-8728-49a9-a12b-57eff3499df0,RBLR_1403.txt,Hereford,char-offset:430,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
bb929531-c9db-465c-8388-be897c8bb7c3,RBLR_1403.txt,John de Barewe,char-offset:451,PERSON,,,,,,,,Witness,seneschal of the chapter of Hereford
00d378b0-c843-4d6c-b007-4db7cd434fc6,RBLR_1403.txt,seneschal of the chapter of Hereford,char-offset:467,,,,,,,,,Job,
225691a0-3af4-4a39-b973-aa709cafbce1,RBLR_1403.txt,Hereford,char-offset:495,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
897552c5-ba36-4251-8faa-7c0557dd37f4,RBLR_1403.txt,Hugh Yves,char-offset:505,PERSON,,,,,,,,Witness,
686fb295-307e-476b-85d9-b6d49b92d5fa,RBLR_1403.txt,Hugh le Schipward,char-offset:516,PERSON,,,,,,,,Witness,
785556fa-b76d-47d4-8199-b701a322a692,RBLR_1403.txt,Adam Whyty,char-offset:535,PERSON,,,,,,,,Witness,
f0b4883c-af11-4231-81d4-ffd8a494571f,RBLR_1403.txt,Roger Fraunceis,char-offset:547,PERSON,,,,,,,,Witness,
9689c6c3-7041-476a-995e-7f338bace87c,RBLR_1403.txt,John de la Berne,char-offset:564,PERSON,,,,,,,,Witness,
c8c7cf31-dfc0-47ce-bd5c-f1d8ed94ae82,RBLR_1403.txt,la Berne,char-offset:572,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,
a93cb01f-b3cd-47e5-b635-01fa101c4e9e,RBLR_1403.txt,Bartholomew,char-offset:582,PERSON,,,,,,,,Scribe|Witness,Clerk
e422368d-bffb-43e5-9b79-306a16da276f,RBLR_1403.txt,Latin,char-offset:605,,,,,,,,,Language,
833f79f6-a94b-4768-bab9-71f43fbbd07b,RBLR_1501.txt,bishop of Annadown,char-offset:48,,,,,,,,,Job,
e3754e20-6193-477c-8de7-d735030ddd4e,RBLR_1501.txt,Annadown,char-offset:58,PLACE,,,,,,,NOT_IDENTIFIABLE,,Now spelled Annaghdown-- not in any of the gazetteers though. https://en.wikipedia.org/wiki/Annaghdown
ede4d5d0-0f56-4f6f-b2a5-89b0c59fded0,RBLR_1501.txt,Enachduniensi,char-offset:180,PERSON,,,,,,,,Principal,
abc8570b-5900-4f6a-9730-3914e4e6fa17,RBLR_1501.txt,Ricardus,char-offset:195,PERSON,,,,,,,,,
a4cdc889-5c3a-4681-9224-262b991cc6bb,RBLR_1501.txt,Herefordensem,char-offset:349,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
45a5a888-1a53-4313-a374-aa10b6d1ce9f,RBLR_1501.txt,Gilbertum,char-offset:980,PERSON,,,,,,,,,
195cff22-3105-4396-8005-6e9ed913ed04,RBLR_1501.txt,Walterum de Penebrugge,char-offset:1387,PERSON,,,,,,,,,
f68beda4-152b-4ef2-a0d1-640462389f34,RBLR_1501.txt,rectorem ecclesie de Biforde,char-offset:1411,,,,,,,,,Job,
5e6dc0b0-5a8d-41eb-8471-609dedfa9a3d,RBLR_1501.txt,Biforde,char-offset:1432,PLACE,,,,,,,NOT_IDENTIFIABLE,,
df7de071-fb84-4a12-a1fe-8458de712ae8,RBLR_1501.txt,Rogerum de Breyntone,char-offset:1444,PERSON,,,,,,,,Principal|Present,
28e86138-7e6a-4d10-b72d-8f9bff0e3852,RBLR_1501.txt,rectorem ecclesie de Monitone,char-offset:1466,,,,,,,,,Job,
c41fdbc6-f952-4fac-afa5-7e9d1e489665,RBLR_1501.txt,ecclesie de Monitone,char-offset:1475,PLACE,,,,,,,UNVERIFIED,RB property,Church of Monnington on Wye
b453c07a-f2b4-4182-9d45-ef9ed5e5b4ff,RBLR_1501.txt,Monitone,char-offset:1487,PLACE,,,,,,,NOT_IDENTIFIABLE,,
4a4777c6-bd7a-4f31-80b8-c97b2a067342,RBLR_1501.txt,Bosebury,char-offset:2035,PLACE,,,,,,,UNVERIFIED,Given at,"Bosbury, a favorite manor of Bishop of Hereford"
e2bf1d69-33f7-4003-a575-85c2f51e2dca,RBLR_1402.txt,Roger de Breynton,char-offset:82,PERSON,,,,,,,,Principal|Present,
386ab7d9-27a7-4e17-9513-023df4da93e0,RBLR_1402.txt,Breynton,char-offset:91,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,
dfe0dec3-a426-4908-a4d6-7de23088c207,RBLR_1402.txt,William,char-offset:105,PERSON,,,,,,,,Principal,de Breynton
8fd418d6-eff8-46e6-8915-2b9651751ab9,RBLR_1402.txt,Magister Gilbert de Reygate,char-offset:130,PERSON,,,,,,,,Principal,
cdaa38d1-776a-42cc-b7b5-5823d9f0c95a,RBLR_1402.txt,Reygate,char-offset:150,PLACE,http://sws.geonames.org/2639506,Reigate,,51.23736,-0.20582,,VERIFIED,Nominative,
f44c6cd1-46cd-4dc4-ae89-e93bc6aab22a,RBLR_1402.txt,No. 12,char-offset:220,,,,,,,,,Reference,
9fa37e7e-326c-45bb-9d51-9bdd2da31198,RBLR_1402.txt,one croft of six acres of arable land in the vill of Chirchebreynton formerly held by Nicholas de la Calewe,char-offset:295,PLACE,,,,,,,UNVERIFIED,RB property,in Breinton
48238d54-9d95-4cc4-bcf6-3f21e3737f90,RBLR_1402.txt,Chirchebreynton,char-offset:348,PLACE,,,,,,,NOT_IDENTIFIABLE,,
7a618d1b-4069-45d4-b281-60620b6b9f08,RBLR_1402.txt,Nicholas de la Calewe,char-offset:381,PERSON,,,,,,,,,
e0642aa2-65fd-46b6-bbf5-6d24c4d5164b,RBLR_1402.txt,Calewe.,char-offset:396,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,Calais?
257e2f97-b515-4990-beb8-7b5b3d2cad73,RBLR_1402.txt,Hereford,char-offset:413,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
7d0b89b3-a60b-4b16-b763-84ea81e2276f,RBLR_1402.txt,Latin.,char-offset:423,,,,,,,,,Language,
179d611d-a5c1-4427-9643-86ff58fa27a2,RBLR_1404.txt,Hugh de Topesleye,char-offset:99,PERSON,,,,,,,,Principal,
ec42af36-8e67-4df4-a226-a08a9c6115a5,RBLR_1404.txt,Topesleye,char-offset:107,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,Tupsley?
6295283b-31cb-41ee-8154-9fad8105a047,RBLR_1404.txt,Roger de Topesleye,char-offset:125,PERSON,,,,,,,,,
319a5482-e0a7-4305-b9b6-4caba0c148f9,RBLR_1404.txt,Topesleye,char-offset:134,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,Tupsley?
d30e55e6-0453-43c8-b2a8-c8bf6f514bbf,RBLR_1404.txt,Roger de Breyntone,char-offset:156,PERSON,,,,,,,,Principal|Present,
44d8c666-df43-4977-996d-7ae4be9fb285,RBLR_1404.txt,Breyntone,char-offset:165,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,
c2e6dbb0-1168-40fd-b721-e76db1f9f0be,RBLR_1404.txt,houses and a curtilage in the suburbs of Hereford in a street called A Boue ghygne lying between the tenement of John de la Berne and the tenement of Agnes la Marischal and extending from the highway to the land called Auescrofte,char-offset:230,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,RB property,"Upper Eign Street, in Hereford"
57b279ea-7993-425c-8ac6-bfec699a1258,RBLR_1404.txt,Hereford,char-offset:271,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,,
ab717bf8-0f0f-4999-bc16-fb9e39239de2,RBLR_1404.txt,A Boue ghygne,char-offset:299,PLACE,,,,,,,NOT_IDENTIFIABLE,Street,
e81d7ce5-698f-45f4-9aa1-974df70806b0,RBLR_1404.txt,the tenement of John de la Berne,char-offset:327,,,,,,,,,Property,
1bbc4309-a3b8-4ee0-a49d-1d5b2739655e,RBLR_1404.txt,John de la Berne,char-offset:343,PERSON,,,,,,,,,
c4817225-97a2-440e-884e-c84cd00a8b7f,RBLR_1404.txt,tenement of Agnes la Marischal,char-offset:368,,,,,,,,,Property,
46b113fe-ff11-4453-8b44-5b7015f7d870,RBLR_1404.txt,Agnes la Marischal,char-offset:380,PERSON,,,,,,,,,
f0e3c24a-89b3-4334-b8db-a5e9b352eb52,RBLR_1404.txt,highway,char-offset:422,PLACE,,,,,,,NOT_IDENTIFIABLE,Street,
109f0825-3a82-4114-8528-9e7c048de4a0,RBLR_1404.txt,Auescrofte,char-offset:449,PLACE,,,,,,,NOT_IDENTIFIABLE,Property,
78fee1d8-486e-452e-831a-a862446d8e1f,RBLR_1404.txt,Hereford,char-offset:470,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,VERIFIED,Given at,
9056b683-54e8-4d7c-8ddd-bb53499bfd0f,RBLR_1404.txt,Walter Thorgrim,char-offset:491,PERSON,,,,,,,,Witness,
84770e55-d5b9-4f9a-a530-520fd9002ade,RBLR_1404.txt,bailiff of the Lord Bishop of Hereford,char-offset:513,,,,,,,,,Job,
93b3d1e3-57dd-4608-9231-890bbfeddb39,RBLR_1404.txt,Walter de Boleye,char-offset:553,PERSON,,,,,,,,Witness,
bcb377ee-a1ef-4045-abff-b238acdf36af,RBLR_1404.txt,John Normon,char-offset:571,PERSON,,,,,,,,Witness,
ee1a1ec8-22b4-4234-bfb1-eeaef6520138,RBLR_1404.txt,Richard de Wyrecestre,char-offset:584,PERSON,,,,,,,,Witness,
ea212904-1bc2-40a6-811b-ca1e04252764,RBLR_1404.txt,Richard de Strettone,char-offset:607,PERSON,,,,,,,,Witness,
fc2a7d8d-9b2e-4cc0-b739-36249af520de,RBLR_1404.txt,Latin,char-offset:629,,,,,,,,,Language,
0ad3fed2-0dec-4458-b074-50a64d6c6322,RBLR_1601.txt,St. Peter,char-offset:70,PLACE,http://sws.geonames.org/3237221,St Peter,,,,,UNVERIFIED,,
6ee6812f-d91f-40a0-81e9-0e5dc4a2d5a0,RBLR_1601.txt,John de la Berne,char-offset:111,PERSON,,,,,,,,Principal,
ecf75fee-ca2b-457d-bbc2-1dd04625e681,RBLR_1601.txt,Sibil,char-offset:132,PERSON,,,,,,,,Principal,de la Berne
452f636e-daa9-49f9-bc07-53c509e83626,RBLR_1601.txt,Roger de Broynton',char-offset:160,PERSON,,,,,,,,Principal|Present,Roger de Breynton
22d476ff-dff0-4127-a9a7-ec49b711d7f1,RBLR_1601.txt,a messuage containing three cottages with houses built thereon and seventy-one acres of arable land in the town of Chirchebroynton',char-offset:196,PLACE,,,,,,,UNVERIFIED,RB property,in Breinton
b7eb3516-f3b3-49fa-8d59-5f83a43b5d33,RBLR_1601.txt,Chirchebroynton,char-offset:311,PLACE,,,,,,,UNVERIFIED,,
fec24c84-8261-4320-bb39-50eee881b70d,RBLR_1601.txt,"messuage and fifty-three acres were purchased of the same dominus Roger in the same town and eighteen acres were inherited  after the death of John de la Berne, father of the said John de la Berne, in the same town",char-offset:335,PLACE,,,,,,,UNVERIFIED,RB property,in Breinton
02e31f69-cd1d-4060-8cb7-ffc1f3171a6d,RBLR_1601.txt,Breynton,char-offset:560,PLACE,,,,,,,UNVERIFIED,Given at,Breinton
1834f92c-366e-40bb-88e6-fcb5bcf99c4e,RBLR_1601.txt,John de Barewe,char-offset:582,PERSON,,,,,,,,Witness,Seneschal of the dean and chapter of Hereford
c68ffa41-03c6-4a21-94ba-696ba4834a47,RBLR_1601.txt,Hereford,char-offset:654,PLACE,http://sws.geonames.org/2647074,Hereford,,52.05684,-2.71482,,UNVERIFIED,,
d6da3a35-45c4-4ea9-af31-14cf8f39cedc,RBLR_1601.txt,John de la Felde,char-offset:664,PERSON,,,,,,,,Witness,
9abee2e2-53f0-43ed-8ec3-72d6e6216f33,RBLR_1601.txt,la Felde,char-offset:672,PLACE,,,,,,,UNVERIFIED,Nominative,
c37c0cbc-5479-4243-baaf-8ce1cc3fd93a,RBLR_1601.txt,Hugh de Tyberton,char-offset:682,PERSON,,,,,,,,Witness,
8a88dfb9-ae5f-4a7a-a090-40bdc39ba149,RBLR_1601.txt,Tyberton,char-offset:690,PLACE,http://sws.geonames.org/2635288,Tyberton,,52.0455,-2.90414,,UNVERIFIED,Nominative,
61650cda-d235-45b0-8475-263d76036d37,RBLR_1601.txt,William Lethenard,char-offset:701,PERSON,,,,,,,,Witness,
a4993566-355d-47a2-a9a5-cc88433e704d,RBLR_1601.txt,John de Seuenak,char-offset:720,PERSON,,,,,,,,Witness,
e8d505cd-815a-40ba-ba5d-ffb840cea67b,RBLR_1601.txt,Seuenak,char-offset:728,PLACE,,,,,,,UNVERIFIED,Nominative,
16d6c289-a288-4473-8d85-025d40879802,RBLR_1601.txt,Adam Wythy,char-offset:738,PERSON,,,,,,,,Witness,
fad35618-ebee-4d4e-86f5-57508309e706,RBLR_1601.txt,Hugh le Shipward,char-offset:750,PERSON,,,,,,,,Witness,
e6edf873-d1af-4369-94e8-37f91be56834,RBLR_1601.txt,William the cobbler,char-offset:768,PERSON,,,,,,,,Witness,
0fde529c-383a-4be2-9c94-a735956bbbbe,RBLR_1601.txt,Richard de Estenor,char-offset:804,PERSON,,,,,,,,Witness|Scribe,
4da4fb3a-c48c-4a11-8f21-540369e51234,RBLR_1601.txt,Estenor,char-offset:815,PLACE,,,,,,,NOT_IDENTIFIABLE,Nominative,
dd202fbd-45c1-4144-b759-8c58e9f8a079,RBLR_1601.txt,Latin,char-offset:835,,,,,,,,,Language,
c7e70887-18b4-4a89-8e6a-6713a59ac967,RBLR_1601.txt,Two seals,char-offset:842,,,,,,,,,Material feature,
881c1dc5-5db6-453a-a95a-d7ae3af15db9,RBLR_1908.txt,Richard,char-offset:49,PERSON,,,,,,,,,
0e8b64b9-ae20-4445-a6d2-1275047c63e3,RBLR_1908.txt,Hamo de Sandwich,char-offset:101,PERSON,,,,,,,,,
fef81a22-db44-41db-b439-0962e58bed4a,RBLR_1908.txt,DE,char-offset:159,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
da563d15-e185-4b43-86e2-f1642e2f1a57,RBLR_1908.txt,prioratu sancti Rufi juxta Avynionem,char-offset:236,PLACE,http://geo-kima.org/place/19779,Avignon (Papal city),,,,,VERIFIED,Given at,the Augustinian Priory of St Rufus beside Avignon (just south of city); this is where AO often stays while in residence
5ba8bc5a-9d15-4996-a4d3-b1d012d9c5bb,RBLR_1908.txt,Ricardo de Vernoun,char-offset:300,PERSON,,,,,,,,,
2274a252-33b1-4d65-a64c-2cd580a4b493,RBLR_1908.txt,H. de Sandwico,char-offset:380,PERSON,,,,,,,,,
cce301a1-30b8-404c-9389-4db056b6ce72,RBLR_1908.txt,Rogerum de Breyntone,char-offset:481,PERSON,,,,,,,,Present|Witness,"Roger de Breynton|RB is either designated to carry the bishop's letters patent back to Hereford, or has come from there bearing letters (from Hamo or Vernon or chapter)"
f32cb43a-53d2-4dfc-937b-b7aa3d9e04f3,RBLR_1905.txt,Roger de Breinton,char-offset:27,PERSON,,,,,,,,Principal|Present,Roger de Breynton
8da04de0-1300-4582-9be9-aa29a874ec55,RBLR_1905.txt,John de Ludlow,char-offset:69,PERSON,,,,,,,,,
c9ae539b-8cb3-4255-9264-407529f165f3,RBLR_1905.txt,DE,char-offset:132,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
7e6343ab-574d-4221-9c4c-f18edc4c67af,RBLR_1905.txt,DE,char-offset:166,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
cd96f859-e561-49e1-a33a-407bd0428e14,RBLR_1905.txt,DE,char-offset:178,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
888d4292-05e7-4c10-84c6-e3588dfa071c,RBLR_1905.txt,Domini,char-offset:207,PERSON,,,,,,,,,
c3b8650f-6771-41b5-a703-cf54b108f38f,RBLR_1905.txt,"Avinione, in hospicio quod inhabitavit tunc temporis reverendus pater, dominus Adam, Dei gracia Episcopus Herefordensis",char-offset:369,PLACE,http://geo-kima.org/place/19779,Avignon (Papal city),,,,,VERIFIED,Given at,"Avignon, specifically in the house where AO is residing, probably meaning priory of St Rufus juxta Avignon"
62dba8a5-1e81-4fb7-b392-464deef8cf1e,RBLR_1905.txt,"in hospicio quod inhabitavit tunc temporis reverendus pater, dominus Adam, Dei gracia Episcopus Herefordensis",char-offset:379,PLACE,http://geo-kima.org/place/19779,Avignon (Papal city),,,,,VERIFIED,Building,"that is, probably the Priory of St Rufus beside Avignon, where AO typically stays while in residence"
af7822f7-bf8a-4716-b4b5-0f032629fa6e,RBLR_1905.txt,Episcopus Herefordensis,char-offset:465,PERSON,,,,,,,,,
9fdf918c-a40f-4e9e-9e8b-8f14f96145ef,RBLR_1905.txt,ecclesie de Aka,char-offset:611,PLACE,,,,,,,UNVERIFIED,RB property,"Aka= parish church of Rock, Worcestershire"
55c57b7e-b429-4a34-9bef-932e2ee885fd,RBLR_1905.txt,J. de Lodelowe,char-offset:725,PERSON,,,,,,,,,
1f74d854-1841-4d4e-a102-f623933e23a6,RBLR_1905.txt,Michaelis,char-offset:899,PERSON,,,,,,,,,
8daed4b9-1a02-4895-ae37-e362b21c0bc9,RBLR_1905.txt,sigillo domini Rogeri predicti,char-offset:1198,,,,,,,,,Material feature,"that is, the seal of Roger de Breynton"
f801be58-a78e-4f0f-9cba-8a1b85433e48,RBLR_1905.txt,Acta,char-offset:1230,PERSON,,,,,,,,,
7ab9b109-4518-4e40-b567-b4a99971ccf7,RBLR_1905.txt,Johanne Rees de Sharfeld,char-offset:1334,PERSON,,,,,,,,,
28eb07eb-76a8-477a-84aa-c84c4066e44a,RBLR_1905.txt,R. Hervy,char-offset:1453,PERSON,,,,,,,,,
e4b0e4d8-ce10-480d-b3f1-895d3ed70f58,RBLR_1904.txt,#NAME?,char-offset:26,PERSON,,,,,,,,,
6c16c54b-7b7a-40ba-aecb-6db46eacfd51,RBLR_1904.txt,Avignon,char-offset:47,PLACE,http://pleiades.stoa.org/places/148004,"Avennio|Avennio, Avignon|Avignon",-0.357142857,43.95159,4.80769,settlement,UNVERIFIED,,
f630886b-ed2f-4cc5-a73f-48b3847e6147,RBLR_1904.txt,Madeley,char-offset:93,PERSON,,,,,,,,,
f51fe443-486a-4c2b-a9de-889a52ea3583,RBLR_1904.txt,William Russell de Fownhope,char-offset:148,PERSON,,,,,,,,,
367826eb-e859-44aa-9d53-6c43a52f13b9,RBLR_1904.txt,DE,char-offset:257,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
57c931b3-5c4f-483d-905a-c1d6fab54d98,RBLR_1904.txt,DE,char-offset:297,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
0f6c7d77-b771-4be9-8f03-2a1847967806,RBLR_1904.txt,Domini,char-offset:321,PERSON,,,,,,,,,
19e1ee77-0cb4-47f2-86c6-7cd8d9f08ce1,RBLR_1904.txt,Herefordensi Episcopo,char-offset:514,PERSON,,,,,,,,,
f74f583d-8ffe-4b9d-b907-1144558d4ccd,RBLR_1904.txt,Johannes de Lodelowe,char-offset:584,PERSON,,,,,,,,,
6544502a-f3ea-47c3-83dc-0ab3b402a00c,RBLR_1904.txt,Johannes de Lodelowe,char-offset:731,PERSON,,,,,,,,,
f3c4171d-6d47-4ba7-87a9-241330d5524a,RBLR_1904.txt,Willelmum Rossel de Fowehope,char-offset:1123,PERSON,,,,,,,,,
b3bb9239-b3a5-4653-8540-c1a6b448f000,RBLR_1904.txt,Herefordensis Episcopi,char-offset:1222,PERSON,,,,,,,,,
f79a5b34-1ea8-48b3-a543-f3029b117746,RBLR_1904.txt,Romana Curia,char-offset:1262,PLACE,,,,,,,UNVERIFIED,,
bdf32561-4702-43af-8dc2-5e6cf3c77e4a,RBLR_1904.txt,Acta,char-offset:1579,PERSON,,,,,,,,,
09cf71bd-ee83-42d5-8b41-9c191e4d622b,RBLR_1904.txt,"Avinione, in hospicio habitacionis reverendi patris predicti",char-offset:1593,PLACE,http://geo-kima.org/place/19779,Avignon (Papal city),,,,,VERIFIED,Given at|Building,"probably St Rufus beside Avignon, AO's usual residence"
5e4fd771-a4f8-4d62-9571-14bc429af9f8,RBLR_1904.txt,R. de Breyntone,char-offset:1674,PERSON,,,,,,,,Witness|Present,Roger de Breynton
893f2fc5-6636-4c52-9bbb-20ad130573e8,RBLR_1904.txt,ecclesie de Aka,char-offset:1698,PLACE,,,,,,,UNVERIFIED,RB property,"Aka = church of Rock, in Worcestershire"
ff7d9974-66f6-474c-8846-9aba42f93c26,RBLR_1904.txt,Ricardo Hervy,char-offset:1745,PERSON,,,,,,,,,
b74d68af-3379-410d-b567-38151b8634ba,RBLR_1904.txt,Gilberto dicto Galopyn,char-offset:1812,PERSON,,,,,,,,,
8ad213fa-dfcb-4842-b30a-0e3eb27f43b8,RBLR_1904.txt,R. de Estenore,char-offset:1929,PERSON,,,,,,,,,
6c1d2ac9-86ae-42e6-b959-45bf023d0e1c,RBLR_1904.txt,Eidem,char-offset:2155,PERSON,,,,,,,,,
95e1b177-aca0-47db-b12b-9896260e6713,RBLR_1907.txt,Roger de Breinton,char-offset:51,PERSON,,,,,,,,Principal|Present,Roger de Breynton
cc54289e-690e-4a70-b4a8-13152eb9155b,RBLR_1907.txt,Proctor,char-offset:79,,,,,,,,,Job,
98501e35-b2d8-4446-8e51-aa00839068f6,RBLR_1907.txt,Bishop,char-offset:177,PERSON,,,,,,,,,
64185b72-d050-4b54-a2df-9730771ccbe9,RBLR_1907.txt,DE,char-offset:239,PLACE,http://dare.ht.lu.se/places/40014,Ponte de Vale de Telhas,,41.63344,-7.2463,,UNVERIFIED,,
adc6a2a0-11cd-4240-9315-503785f762f9,RBLR_1907.txt,ecclesie de Aka,char-offset:400,PLACE,,,,,,,UNVERIFIED,RB property,"Rock, in Worcestershire"
dd482ef7-2ef4-4b13-9cc3-5572e76b824e,RBLR_1907.txt,procurator noster,char-offset:1039,,,,,,,,,Job,
